price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
90,8,1,12.5,0.0,0.0,14,71,220,36.6338853,-4.4916906,3,0,8.0,0.0,0.0,0,0
50,8,1,12.5,0.0,0.0,3,54,231,36.5877687,-4.5834619,3,0,3.0,0.0,1.0,0,0
115,8,1,12.5,0.0,0.0,0,2,8,36.7155954,-4.4346489,3,0,10.0,0.0,1.0,0,0
79,8,1,12.5,0.0,0.0,1,14,122,36.4808542,-4.9872787,3,0,8.0,0.0,1.0,0,0
100,8,1,12.5,0.0,0.0,0,2,8,36.7111934,-4.4281215,3,0,7.0,0.0,0.0,0,0
50,8,1,12.5,0.0,0.0,0,6,44,36.7147112,-4.4665267,3,0,4.0,0.0,1.0,0,0
250,8,1,12.5,0.0,0.0,8,2,89,36.7423488,-4.0967138,3,0,12.0,0.0,0.0,0,0
150,8,1,12.5,0.0,0.0,8,2,232,36.7429183,-4.0955563,3,0,10.0,0.0,0.0,0,0
65,8,1,12.5,0.0,0.0,0,1,54,36.6814985,-4.4558883,3,0,4.0,-1.0,0.0,0,0
100,8,1,12.5,0.0,0.0,1,16,75,36.5114139,-4.9380953,3,0,5.0,0.0,0.0,0,0
130,8,1,12.5,0.0,0.0,6,23,85,36.4992659,-4.6858633,3,0,11.0,0.0,0.0,0,0
65,8,1,12.5,0.0,0.0,0,6,44,36.7202784,-4.4637214,3,0,5.0,0.0,1.0,0,0
60,8,1,12.5,0.0,0.0,0,8,62,36.6630345,-4.499001,3,0,2.0,0.0,0.0,0,0
55,8,1,12.5,0.0,0.0,0,6,44,36.72023,-4.4625,3,0,6.0,0.0,1.0,0,0
121,8,1,12.5,0.0,0.0,0,2,16,36.726203,-4.4208677,3,0,9.0,0.0,0.0,0,0
90,8,1,12.5,0.0,0.0,8,28,92,36.7347383,-4.1058993,3,0,6.0,0.0,1.0,0,0
65,8,1,12.5,0.0,0.0,0,7,25,36.7231315,-4.4318497,3,0,7.0,0.0,0.0,0,0
120,8,1,12.5,0.0,0.0,4,93,213,36.5428977,-4.6221692,3,0,11.0,0.0,0.0,0,0
100,8,1,12.5,0.0,0.0,13,46,284,36.7379732,-4.6156134,3,0,8.0,0.0,0.0,0,0
65,8,1,12.5,0.0,0.0,25,131,303,36.7627809,-4.0693147,3,0,7.0,0.0,0.0,0,0
100,8,1,12.5,0.0,0.0,10,174,403,36.739203,-4.2442647,3,0,5.0,0.0,0.0,0,0
100,8,1,12.5,0.0,0.0,1,16,86,36.5105226,-4.9106348,3,0,6.0,0.0,1.0,0,0
125,8,1,12.5,0.0,0.0,0,2,8,36.716291,-4.4344898,3,0,8.0,0.0,0.0,0,0
850,1,1,50.0,1.0,1.0,0,7,25,36.7257138,-4.4374596,0,0,17.0,1.0,1.0,0,0
1050,1,1,90.0,3.0,1.0,0,3,45,36.7183903,-4.4515227,0,0,12.0,7.0,1.0,0,0
1300,2,1,75.0,2.0,2.0,4,93,153,36.5453252,-4.6211567,0,0,17.0,6.0,1.0,1,1
2600,1,1,83.0,2.0,2.0,1,12,72,36.516857,-4.9699266,0,0,31.0,1.0,1.0,1,1
1800,1,1,120.0,3.0,2.0,0,2,30,36.7310947,-4.4185393,0,0,15.0,2.0,1.0,0,0
3500,1,1,165.0,3.0,2.0,2,38,113,36.4824899,-5.0404608,0,0,21.0,2.0,1.0,1,1
900,3,1,19.0,0.0,1.0,1,12,121,36.5022149,-4.9587919,0,0,47.0,6.0,1.0,0,0
850,1,1,50.0,1.0,1.0,0,7,25,36.723279,-4.4356793,0,0,17.0,7.0,1.0,0,0
800,1,1,35.0,1.0,1.0,0,2,4,36.7240097,-4.4188496,0,0,23.0,4.0,1.0,0,0
1900,1,1,165.0,2.0,2.0,7,30,95,36.3989797,-5.2047558,0,0,12.0,0.0,1.0,1,1
4000,1,1,91.0,2.0,2.0,1,12,74,36.4889612,-4.9642867,0,0,44.0,1.0,1.0,1,1
3200,1,1,142.0,2.0,3.0,1,12,66,36.5037235,-4.9739927,0,0,23.0,0.0,1.0,1,1
1100,1,1,73.0,3.0,1.0,0,1,34,36.6954617,-4.4529684,0,0,15.0,6.0,1.0,0,0
850,1,1,60.0,2.0,1.0,0,7,24,36.7262895,-4.4353124,0,0,14.0,5.0,1.0,0,0
1600,2,1,90.0,2.0,2.0,1,14,68,36.4881205,-4.9912031,0,0,18.0,2.0,1.0,0,0
3000,1,1,180.0,2.0,2.0,1,12,72,36.5062153,-4.9758792,0,0,17.0,1.0,1.0,1,1
1100,1,1,68.0,1.0,1.0,7,37,112,36.4153457,-5.1627162,0,0,16.0,7.0,1.0,1,1
1200,1,1,135.0,3.0,2.0,4,83,187,36.5273702,-4.625122,0,0,9.0,1.0,1.0,0,0
900,1,1,70.0,2.0,1.0,3,75,175,36.6017389,-4.5255563,0,0,13.0,3.0,1.0,0,0
2950,1,1,119.0,2.0,2.0,1,12,72,36.5175405,-4.9781538,0,0,25.0,1.0,1.0,0,0
2300,1,1,85.0,2.0,1.0,10,49,132,36.7181568,-4.3151182,0,0,27.0,2.0,1.0,1,1
1400,1,1,90.0,3.0,2.0,0,0,21,36.7326444,-4.3824452,0,0,16.0,1.0,1.0,1,1
750,1,1,60.0,1.0,1.0,0,4,10,36.7483875,-4.4928367,0,0,13.0,0.0,1.0,1,0
1450,1,1,85.0,3.0,2.0,0,6,15,36.7235345,-4.4780544,0,0,17.0,2.0,1.0,1,1
999,1,1,55.0,1.0,1.0,0,6,15,36.7219281,-4.4718837,0,0,18.0,0.0,0.0,0,0
1250,1,1,103.0,3.0,2.0,4,66,204,36.5412764,-4.6287626,0,0,12.0,2.0,1.0,1,1
3300,1,1,139.0,3.0,2.0,0,0,3,36.718501,-4.4095216,0,0,24.0,5.0,1.0,1,1
1300,1,1,140.0,2.0,2.0,6,76,176,36.5476665,-4.6763366,0,0,9.0,1.0,0.0,1,1
1200,1,1,110.0,3.0,2.0,10,80,315,36.7165844,-4.2640547,0,0,11.0,0.0,1.0,1,1
1100,1,1,65.0,1.0,1.0,3,34,120,36.5894144,-4.5396286,0,0,17.0,1.0,1.0,1,1
1100,1,1,78.0,2.0,2.0,0,3,20,36.7214075,-4.4390158,0,0,14.0,1.0,1.0,0,0
750,3,1,35.0,0.0,1.0,0,2,4,36.7245647,-4.422672,0,0,21.0,2.0,1.0,0,0
700,1,1,60.0,1.0,1.0,30,137,331,36.7453578,-4.0530807,0,0,12.0,3.0,1.0,0,0
1000,1,1,70.0,2.0,1.0,0,2,32,36.7268591,-4.4301833,0,0,14.0,4.0,1.0,1,1
1200,4,1,90.0,2.0,2.0,3,34,120,36.5901106,-4.5381569,0,0,13.0,1.0,1.0,1,1
950,1,1,69.0,2.0,1.0,0,2,23,36.7258112,-4.4142173,0,0,14.0,2.0,0.0,0,0
1800,1,1,130.0,3.0,1.0,0,2,4,36.7215286,-4.4224547,0,0,14.0,1.0,0.0,0,0
1350,1,1,82.0,2.0,2.0,0,2,16,36.7235391,-4.4243404,0,0,16.0,2.0,1.0,1,0
700,3,1,30.0,0.0,1.0,1,15,138,36.507039,-4.8990705,0,0,23.0,2.0,1.0,0,0
3500,2,1,144.0,3.0,3.0,7,24,147,36.4883075,-5.0169224,0,0,24.0,2.0,1.0,1,1
2200,1,1,80.0,2.0,2.0,1,12,72,36.5194256,-4.9675341,0,0,28.0,1.0,1.0,0,0
2600,1,1,180.0,3.0,3.0,0,0,9,36.72326,-4.396623,0,0,14.0,1.0,1.0,1,1
3500,1,1,150.0,3.0,2.0,2,52,349,36.5184085,-5.008833,0,0,23.0,0.0,1.0,1,1
1200,2,1,66.0,2.0,1.0,0,2,2,36.7319222,-4.4133709,0,0,18.0,2.0,1.0,0,0
1600,1,1,120.0,3.0,2.0,0,3,20,36.7170774,-4.4368898,0,0,13.0,0.0,1.0,0,0
3500,1,1,150.0,3.0,2.0,1,12,71,36.4829076,-4.9723836,0,0,23.0,1.0,1.0,1,1
2400,0,1,180.0,4.0,3.0,3,125,294,36.6054812,-4.5462,0,0,13.0,0.0,0.0,1,1
1100,1,1,40.0,1.0,1.0,0,2,17,36.723852,-4.4191053,0,0,28.0,2.0,0.0,0,0
3000,1,1,110.0,2.0,2.0,0,0,13,36.7199511,-4.3664264,0,0,27.0,1.0,1.0,1,1
3000,1,1,150.0,3.0,2.0,0,2,4,36.7207698,-4.4193759,0,0,20.0,1.0,1.0,1,1
3000,0,1,250.0,4.0,4.0,0,0,21,36.7363935,-4.379408,0,0,12.0,0.0,0.0,1,1
3500,1,1,130.0,3.0,2.0,0,2,4,36.7205213,-4.4251493,0,0,27.0,25.0,1.0,1,1
2900,2,1,130.0,3.0,2.0,0,2,4,36.7178196,-4.425557,0,0,22.0,10.0,1.0,0,0
2500,0,1,95.0,2.0,2.0,6,22,84,36.5967755,-4.6323067,0,0,26.0,0.0,0.0,1,1
2600,4,1,50.0,2.0,2.0,0,2,4,36.7226574,-4.4221837,0,0,52.0,2.0,1.0,0,0
1800,1,1,60.0,2.0,1.0,0,7,25,36.7197676,-4.4332721,0,0,30.0,0.0,1.0,0,0
3200,0,1,225.0,3.0,4.0,1,13,312,36.5097278,-4.8237664,0,0,14.0,0.0,0.0,1,1
3500,0,1,261.0,4.0,3.0,1,16,97,36.4936093,-4.945668,0,0,13.0,0.0,0.0,0,0
2800,1,1,140.0,3.0,2.0,7,37,112,36.4217038,-5.1492748,0,0,20.0,2.0,1.0,1,1
3600,0,1,400.0,3.0,3.0,1,11,110,36.5070773,-4.8467343,0,0,9.0,0.0,0.0,1,1
995,1,1,85.0,2.0,1.0,3,125,294,36.6102846,-4.5426498,0,0,12.0,2.0,1.0,1,1
1250,1,1,100.0,2.0,1.0,0,2,16,36.7256854,-4.4246999,0,0,13.0,1.0,0.0,0,0
2250,1,1,80.0,2.0,2.0,0,1,38,36.6860822,-4.4566891,0,0,28.0,4.0,1.0,1,1
1750,1,1,115.0,4.0,2.0,0,0,9,36.7284865,-4.3981876,0,0,15.0,1.0,0.0,0,0
1890,1,1,100.0,3.0,2.0,0,9,36,36.7328118,-4.4242436,0,0,19.0,2.0,0.0,0,0
2030,1,1,60.0,1.0,1.0,0,5,11,36.7295043,-4.4263157,0,0,34.0,18.0,1.0,1,1
2500,1,1,100.0,3.0,2.0,0,7,25,36.7215221,-4.4371075,0,0,25.0,1.0,1.0,1,1
1800,1,1,140.0,3.0,2.0,0,2,4,36.724485,-4.4181521,0,0,13.0,2.0,0.0,0,0
1500,1,1,100.0,3.0,2.0,0,2,4,36.7210754,-4.4174862,0,0,15.0,3.0,0.0,0,0
2680,1,1,60.0,1.0,1.0,0,5,11,36.7293241,-4.4259223,0,0,45.0,24.0,1.0,1,1
1750,1,1,85.0,2.0,1.0,0,3,20,36.7213335,-4.4374925,0,0,21.0,6.0,1.0,0,0
1950,1,1,69.0,2.0,2.0,0,5,11,36.73121,-4.4274704,0,0,28.0,11.0,1.0,1,1
1700,0,1,125.0,3.0,3.0,9,94,214,36.6648957,-4.5468766,0,0,14.0,0.0,0.0,1,1
5000,2,1,366.0,3.0,2.0,1,12,71,36.4864107,-4.9625366,0,0,14.0,0.0,0.0,0,0
1700,4,1,170.0,3.0,2.0,4,92,126,36.5719845,-4.6148754,0,0,10.0,4.0,1.0,1,1
975,3,1,37.0,0.0,1.0,0,3,5,36.7129459,-4.4341607,0,0,26.0,0.0,1.0,0,0
900,1,1,50.0,2.0,1.0,0,7,24,36.7278262,-4.4432882,0,0,18.0,3.0,1.0,0,0
1500,1,1,95.0,2.0,2.0,6,33,100,36.5130701,-4.6354157,0,0,16.0,0.0,0.0,0,0
1400,2,1,170.0,3.0,2.0,0,6,15,36.7187848,-4.4775282,0,0,8.0,4.0,1.0,1,1
4600,0,1,150.0,3.0,2.0,14,71,220,36.6317515,-4.4944204,0,0,31.0,0.0,0.0,0,0
700,1,1,90.0,3.0,1.0,24,128,301,36.7749942,-4.1005426,0,0,8.0,1.0,0.0,0,0
700,1,1,57.0,1.0,1.0,21,2,118,36.6483824,-4.6798286,0,0,12.0,0.0,0.0,0,0
1300,1,1,140.0,2.0,2.0,1,29,149,36.4884538,-4.7583292,0,0,9.0,2.0,1.0,1,1
2200,1,1,120.0,3.0,2.0,1,12,189,36.5019094,-4.9773283,0,0,18.0,5.0,1.0,1,1
1200,3,1,30.0,0.0,1.0,3,86,196,36.5966863,-4.5306551,0,0,40.0,6.0,1.0,0,0
925,1,1,75.0,2.0,2.0,0,2,43,36.7294964,-4.4219665,0,0,12.0,3.0,1.0,0,0
1500,5,1,230.0,3.0,1.0,13,109,256,36.7199908,-4.6480171,0,0,7.0,0.0,0.0,1,1
1200,1,1,100.0,3.0,2.0,0,2,32,36.7251518,-4.428824,0,0,12.0,1.0,1.0,0,0
1000,2,1,60.0,0.0,1.0,0,0,13,36.723725,-4.3702933,0,0,17.0,2.0,0.0,0,0
650,1,1,48.0,1.0,1.0,0,10,59,36.7274585,-4.5469816,0,0,14.0,0.0,0.0,0,0
1800,1,1,100.0,3.0,2.0,1,15,69,36.5118441,-4.9001831,0,0,18.0,2.0,1.0,0,0
5500,0,1,500.0,6.0,6.0,7,47,278,36.4386511,-5.1062017,0,0,11.0,0.0,0.0,1,1
3300,0,1,145.0,3.0,4.0,1,16,82,36.516155,-4.921145,0,0,23.0,0.0,0.0,0,0
1100,1,1,75.0,3.0,1.0,3,72,171,36.5973499,-4.5233884,0,0,15.0,1.0,1.0,0,0
800,1,1,45.0,1.0,1.0,0,2,22,36.7178857,-4.4292554,0,0,18.0,1.0,1.0,0,0
450,1,1,50.0,1.0,1.0,17,157,372,36.7331193,-5.1663811,0,0,9.0,1.0,0.0,0,0
2500,1,1,105.0,2.0,2.0,3,86,196,36.5931737,-4.5248124,0,0,24.0,0.0,1.0,1,1
1500,1,1,117.0,2.0,2.0,6,23,85,36.5022251,-4.6904238,0,0,13.0,1.0,1.0,0,0
1100,3,1,55.0,0.0,1.0,0,1,53,36.7062015,-4.4384101,0,0,20.0,0.0,1.0,0,0
750,3,1,30.0,0.0,1.0,4,93,213,36.5361557,-4.6227339,0,0,25.0,4.0,1.0,0,0
1800,2,1,140.0,3.0,2.0,1,11,110,36.5114882,-4.8414385,0,0,13.0,2.0,1.0,1,1
1600,1,1,120.0,2.0,2.0,14,71,220,36.6295971,-4.488388,0,0,13.0,6.0,1.0,1,1
1200,2,1,75.0,2.0,1.0,14,71,220,36.6379887,-4.4869776,0,0,16.0,2.0,0.0,1,1
4000,0,1,380.0,5.0,4.0,3,99,233,36.5871966,-4.5639099,0,0,11.0,0.0,0.0,1,1
1300,1,1,120.0,3.0,2.0,14,104,244,36.6080582,-4.5258047,0,0,11.0,3.0,1.0,1,1
1200,1,1,90.0,1.0,1.0,15,96,219,36.7307499,-3.967089,0,0,13.0,0.0,0.0,0,0
1300,4,1,78.0,2.0,2.0,16,87,206,36.33557,-5.24582,0,0,17.0,1.0,0.0,0,0
1300,4,1,90.0,2.0,1.0,3,18,79,36.5964031,-4.568475,0,0,14.0,0.0,0.0,0,0
1600,1,1,120.0,3.0,2.0,0,1,54,36.6832686,-4.4556424,0,0,13.0,3.0,1.0,1,1
950,1,1,28.0,1.0,1.0,1,12,66,36.4986719,-4.9752744,0,0,34.0,1.0,0.0,0,0
850,1,1,40.0,1.0,1.0,0,7,18,36.7275347,-4.449364,0,0,21.0,2.0,0.0,0,0
3850,0,1,186.0,4.0,4.0,7,24,252,36.4576911,-5.0516748,0,0,21.0,0.0,0.0,0,0
1000,1,1,98.0,3.0,2.0,16,116,267,36.3675281,-5.2296179,0,0,10.0,1.0,1.0,0,0
3000,4,1,238.0,3.0,4.0,7,47,129,36.467542,-5.0734733,0,0,13.0,1.0,1.0,1,1
1500,0,1,100.0,2.0,1.0,11,41,116,36.6640147,-4.7223889,0,0,15.0,0.0,0.0,0,0
1350,1,1,84.0,3.0,2.0,0,6,15,36.7231652,-4.4722918,0,0,16.0,1.0,1.0,0,0
2800,1,1,128.0,3.0,2.0,7,47,129,36.4697699,-5.0773208,0,0,22.0,1.0,1.0,1,1
2150,1,1,140.0,3.0,2.0,3,75,175,36.5976668,-4.5269164,0,0,15.0,3.0,0.0,0,0
3245,1,1,40.0,1.0,1.0,20,175,404,36.7551482,-3.8623302,0,0,81.0,4.0,0.0,1,1
3000,1,1,140.0,3.0,2.0,1,12,74,36.4889012,-4.9631882,0,0,21.0,1.0,0.0,0,0
2700,0,1,150.0,4.0,3.0,5,21,83,36.3817184,-5.2106666,0,0,18.0,0.0,0.0,0,0
1200,0,1,80.0,2.0,1.0,21,119,405,36.6609059,-4.6371725,0,0,15.0,0.0,0.0,0,0
3500,1,1,170.0,4.0,3.0,1,15,109,36.5077771,-4.885268,0,0,21.0,0.0,1.0,1,1
2600,1,1,100.0,2.0,2.0,1,12,121,36.5104238,-4.9589323,0,0,26.0,0.0,0.0,0,0
2800,1,1,130.0,2.0,1.0,7,24,104,36.4633942,-5.0538424,0,0,22.0,0.0,1.0,1,1
1300,1,1,59.0,1.0,1.0,0,2,30,36.7292505,-4.422805,0,0,22.0,0.0,1.0,1,1
1250,1,1,110.0,2.0,2.0,4,69,126,36.5618325,-4.6092038,0,0,11.0,2.0,1.0,1,1
1500,0,1,95.0,2.0,2.0,1,14,122,36.4708637,-4.9941122,0,0,16.0,0.0,0.0,1,1
1800,1,1,110.0,2.0,2.0,1,29,125,36.489906,-4.7689942,0,0,16.0,1.5,1.0,1,1
1275,1,1,108.0,2.0,2.0,0,4,29,36.7374198,-4.4908623,0,0,12.0,0.0,1.0,1,1
2800,1,1,108.0,2.0,2.0,4,69,167,36.5719415,-4.5930824,0,0,26.0,0.0,1.0,0,0
1100,1,1,73.0,2.0,1.0,0,7,25,36.7239903,-4.4313108,0,0,15.0,3.0,1.0,0,0
800,3,1,25.0,0.0,1.0,3,86,196,36.5952165,-4.5268537,0,0,32.0,11.0,1.0,0,0
1750,1,1,120.0,2.0,3.0,0,0,9,36.7276519,-4.3991684,0,0,15.0,2.0,1.0,0,0
900,1,1,50.0,1.0,1.0,4,20,81,36.547791,-4.6178169,0,0,18.0,0.0,0.0,0,0
2000,1,1,110.0,2.0,2.0,1,11,110,36.5141668,-4.8462579,0,0,18.0,1.0,1.0,1,1
2800,0,1,142.0,3.0,3.0,1,12,72,36.5074816,-4.9859652,0,0,20.0,0.0,0.0,0,0
2300,1,1,120.0,2.0,2.0,7,47,129,36.4680686,-5.0789739,0,0,19.0,1.0,1.0,1,1
2700,1,1,137.0,2.0,2.0,1,11,110,36.5156917,-4.8475056,0,0,20.0,1.0,1.0,0,0
2500,1,1,124.0,3.0,2.0,0,1,19,36.6966295,-4.4376927,0,0,20.0,6.0,1.0,1,1
3000,1,1,130.0,2.0,2.0,19,117,269,36.530515,-4.7537048,0,0,23.0,1.0,1.0,0,0
2750,1,1,120.0,3.0,2.0,1,12,72,36.5214234,-4.9749574,0,0,23.0,2.0,1.0,1,1
4600,1,1,140.0,3.0,2.0,1,14,122,36.4803132,-4.9886265,0,0,33.0,0.0,1.0,0,0
1500,1,1,160.0,4.0,1.0,0,2,43,36.7286213,-4.418759,0,0,9.0,1.0,1.0,0,0
1300,1,1,80.0,2.0,2.0,1,29,346,36.5017992,-4.7487657,0,0,16.0,0.0,1.0,1,1
1600,0,1,144.0,3.0,2.0,10,73,173,36.7123024,-4.2666497,0,0,11.0,0.0,0.0,1,1
1100,1,1,50.0,1.0,1.0,3,34,120,36.5857383,-4.5346581,0,0,22.0,3.0,1.0,1,1
2300,1,1,120.0,3.0,2.0,1,14,68,36.4811896,-4.9935579,0,0,19.0,3.0,1.0,1,1
2300,1,1,150.0,3.0,2.0,1,14,68,36.4867665,-4.9905743,0,0,15.0,4.0,1.0,1,1
2750,1,1,170.0,4.0,2.0,0,1,19,36.6910891,-4.4406743,0,0,16.0,3.0,1.0,1,1
3000,0,1,250.0,3.0,4.0,1,13,312,36.5138327,-4.8185733,0,0,12.0,0.0,0.0,0,0
1100,1,1,65.0,1.0,1.0,0,7,41,36.7300015,-4.4355709,0,0,17.0,0.0,1.0,0,0
1700,1,1,57.0,1.0,1.0,0,5,11,36.7311928,-4.4267533,0,0,30.0,27.0,1.0,1,1
5500,1,1,260.0,3.0,4.0,1,16,97,36.5066614,-4.9436347,0,0,21.0,0.0,1.0,1,1
1475,3,1,81.0,0.0,1.0,0,5,11,36.7311928,-4.4267533,0,0,18.0,0.0,1.0,1,1
1900,1,1,80.0,2.0,2.0,0,5,11,36.7312159,-4.4280511,0,0,24.0,27.0,1.0,1,1
1600,1,1,92.0,2.0,2.0,4,93,213,36.5424123,-4.6200839,0,0,17.0,3.0,0.0,1,1
1875,1,1,104.0,1.0,1.0,0,5,11,36.7311928,-4.4267533,0,0,18.0,0.0,0.0,1,1
2500,1,1,164.0,2.0,3.0,1,11,103,36.5057459,-4.8361422,0,0,15.0,1.0,1.0,1,1
2200,1,1,165.0,4.0,3.0,1,15,109,36.5105508,-4.8855528,0,0,13.0,5.0,1.0,1,1
750,1,1,55.0,1.0,1.0,8,2,232,36.7448076,-4.0939844,0,0,14.0,3.0,1.0,0,0
3000,2,1,198.0,3.0,2.0,1,12,189,36.4993894,-4.9810737,0,0,15.0,6.0,1.0,1,1
1350,1,1,92.0,3.0,2.0,0,6,44,36.7253977,-4.4637717,0,0,15.0,3.0,1.0,0,0
1295,1,1,145.0,4.0,3.0,13,108,406,36.721232,-4.600378,0,0,9.0,0.0,1.0,1,1
4700,1,1,250.0,3.0,3.0,1,12,108,36.5037861,-4.954642,0,0,19.0,2.0,1.0,1,1
1500,1,1,80.0,2.0,2.0,0,2,23,36.7230219,-4.4173961,0,0,19.0,8.0,1.0,0,0
2650,2,1,92.0,2.0,2.0,7,24,165,36.4636883,-5.0423681,0,0,29.0,2.0,1.0,1,1
2500,1,1,99.0,2.0,2.0,7,47,129,36.4660634,-5.0691343,0,0,25.0,3.0,1.0,1,1
2500,1,1,150.0,3.0,2.0,7,24,87,36.4631163,-5.0369743,0,0,17.0,2.0,1.0,1,1
2800,1,1,100.0,2.0,2.0,7,24,104,36.4681929,-5.0591356,0,0,28.0,1.5,1.0,1,1
3600,0,1,155.0,3.0,2.0,1,12,74,36.4932328,-4.9665138,0,0,23.0,0.0,0.0,1,1
3500,5,1,411.0,3.0,3.0,21,119,323,36.6538928,-4.673961,0,0,9.0,0.0,0.0,0,0
4500,0,1,430.0,6.0,4.0,1,29,102,36.4985323,-4.7832187,0,0,10.0,0.0,0.0,1,1
4000,0,1,410.0,6.0,6.0,1,11,73,36.5036467,-4.8262923,0,0,10.0,0.0,0.0,1,1
2800,0,1,250.0,3.0,2.0,6,23,85,36.5043382,-4.6793022,0,0,11.0,0.0,0.0,0,0
960,1,1,78.0,2.0,2.0,8,2,280,36.7423216,-4.0894607,0,0,12.0,0.0,0.0,0,0
3000,1,1,120.0,3.0,2.0,7,37,118,36.4268656,-5.1486698,0,0,25.0,0.0,1.0,0,0
4800,1,1,148.0,2.0,2.0,7,24,147,36.4884414,-5.0178492,0,0,32.0,1.0,1.0,1,1
4800,4,1,160.0,3.0,3.0,1,14,122,36.4807214,-4.9884232,0,0,30.0,3.0,1.0,1,1
5500,0,1,300.0,4.0,3.0,1,14,70,36.4853673,-5.0048452,0,0,18.0,0.0,0.0,1,1
1900,1,1,110.0,3.0,2.0,0,2,12,36.7289618,-4.4163237,0,0,17.0,4.0,1.0,1,0
2500,4,1,90.0,2.0,2.0,7,24,104,36.4644111,-5.0594216,0,0,28.0,2.0,1.0,1,1
2700,4,1,115.0,2.0,2.0,7,24,104,36.4692881,-5.0618248,0,0,23.0,0.0,1.0,1,1
1300,0,1,260.0,5.0,2.0,41,9,36,36.8882386,-4.3428847,0,0,5.0,0.0,0.0,0,0
1300,0,1,150.0,3.0,3.0,0,10,59,36.721777,-4.5385067,0,0,9.0,0.0,0.0,0,0
2100,1,1,116.0,2.0,2.0,1,14,122,36.4745248,-4.9846461,0,0,18.0,1.0,1.0,1,1
2600,1,1,130.0,2.0,2.0,2,113,262,36.5208081,-5.0445383,0,0,20.0,1.5,1.0,1,1
3900,0,1,280.0,4.0,3.0,4,45,126,36.5674028,-4.5996536,0,0,14.0,0.0,0.0,1,1
3700,1,1,183.0,3.0,3.0,1,14,122,36.4745248,-4.9846461,0,0,20.0,0.0,1.0,1,1
3500,1,1,151.0,3.0,2.0,1,12,71,36.4848294,-4.9729071,0,0,23.0,1.0,1.0,1,1
3500,1,1,107.0,2.0,2.0,7,24,147,36.4863141,-5.0169301,0,0,33.0,1.0,1.0,1,1
2700,1,1,130.0,2.0,2.0,2,26,163,36.475107,-5.0502224,0,0,21.0,2.0,1.0,1,1
5500,0,1,200.0,4.0,3.0,7,24,252,36.4587478,-5.0468899,0,0,28.0,0.0,0.0,1,1
1500,1,1,73.0,3.0,1.0,0,2,8,36.7127329,-4.4281497,0,0,21.0,7.0,1.0,0,0
4000,1,1,124.0,2.0,2.0,1,12,74,36.4886928,-4.9639913,0,0,32.0,1.0,1.0,1,1
3900,0,1,218.0,3.0,2.0,6,33,100,36.5096092,-4.6564664,0,0,18.0,0.0,0.0,1,1
2700,1,1,237.0,2.0,2.0,7,24,165,36.4642488,-5.0473056,0,0,11.0,1.0,1.0,1,1
1795,1,1,78.0,2.0,2.0,0,1,1,36.70341,-4.4377647,0,0,23.0,12.0,1.0,0,0
5500,0,1,218.0,3.0,3.0,1,16,82,36.5264189,-4.9202737,0,0,25.0,0.0,0.0,1,1
3500,1,1,119.0,2.0,2.0,19,82,186,36.5440148,-4.8619779,0,0,29.0,1.5,1.0,1,1
1800,1,1,120.0,2.0,2.0,1,29,170,36.5103757,-4.7857819,0,0,15.0,0.0,1.0,0,0
3000,2,1,198.0,3.0,2.0,1,12,74,36.4973159,-4.9637831,0,0,15.0,6.0,1.0,0,0
1025,1,1,83.0,3.0,1.0,0,7,41,36.728956,-4.4404429,0,0,12.0,3.0,1.0,0,0
3500,0,1,150.0,3.0,3.0,1,12,72,36.5087426,-4.9784906,0,0,23.0,0.0,0.0,0,0
885,1,1,48.0,2.0,1.0,0,2,30,36.7277948,-4.4220027,0,0,18.0,2.0,1.0,0,0
2600,1,1,100.0,2.0,2.0,1,12,121,36.513763,-4.9590847,0,0,26.0,2.0,1.0,0,0
2000,1,1,118.0,3.0,1.0,1,14,68,36.4823654,-4.9901974,0,0,17.0,8.0,1.0,1,1
1300,2,1,90.0,2.0,1.0,10,67,164,36.7145854,-4.2813701,0,0,14.0,5.0,1.0,0,0
1300,1,1,70.0,2.0,1.0,0,0,26,36.7210951,-4.3516978,0,0,19.0,2.0,0.0,0,0
2700,1,1,90.0,2.0,2.0,7,84,188,36.438159,-5.1526381,0,0,30.0,0.0,1.0,1,1
2500,4,1,115.0,2.0,3.0,1,15,138,36.5107016,-4.8986354,0,0,22.0,2.0,1.0,1,1
1500,1,1,75.0,3.0,1.0,0,2,30,36.7279257,-4.4239283,0,0,20.0,3.0,0.0,0,0
2500,1,1,142.0,2.0,2.0,7,24,152,36.4659945,-5.0106717,0,0,18.0,0.0,1.0,1,1
2500,1,1,140.0,3.0,3.0,1,12,74,36.4897714,-4.9648571,0,0,18.0,2.0,1.0,1,1
2500,1,1,142.0,2.0,2.0,1,11,65,36.5301403,-4.8364825,0,0,18.0,1.0,1.0,1,1
1200,1,1,89.0,3.0,1.0,10,67,164,36.7135278,-4.2761466,0,0,13.0,3.0,1.0,1,1
3600,0,1,250.0,3.0,3.0,1,12,72,36.5088065,-4.9875478,0,0,14.0,0.0,0.0,0,0
1650,2,1,105.0,2.0,1.0,10,91,211,36.7155801,-4.2447174,0,0,16.0,3.0,1.0,1,1
